1143,9,45.641958557393835,20.601166517827462,Gavrila Principa,13,0,3468,2,,False
1144,9,45.644428125202374,20.596676204780803,Žarka Zrenjanina,4,1,,1,7,False
1145,728,45.667034788370934,20.597702399877374,1.maja,2A,0,,1,,True
1146,9,45.64405456841784,20.603069843321187,Svetozara Markovića,64A,3,3476,1,,False
1147,232,45.68497119258808,20.650126334878152,Jna,12,0,3477,2,,False
1148,232,45.684283111841204,20.653118752096084,Alekse Šantića,36B,0,3478,1,,False
1149,232,45.68515459733264,20.652889403718657,Jna,21,0,3479,1,,False
1150,232,45.675993490587416,20.655076037732606,Karađorđeva,65,0,,2,,True
1151,979,45.727107864148444,20.682417320958717,Železnička,9,0,3480,3,,False
1152,979,45.723391740428895,20.68496378235286,Partizanska,90A,0,3481,2,,False
1153,979,45.717562186271365,20.687351175317918,Kralja Aleksandra,150,0,,3,,True
1154,979,45.72283619379274,20.69072225731963,Knez Mihajlova,18A,1,,1,19,True
1155,979,45.719975384499435,20.692657293863288,Đure Jakšića,110,0,3499,2,,False
1156,979,45.72037909603057,20.693135796450502,Đure Jakšića,104,0,3500,3,,False
1157,979,45.729605893570366,20.69250166265169,Partizanska,20,0,3501,3,,False
1158,979,45.73230772381876,20.695957570660124,Partizanska,3,0,3502,2,,False
1159,979,45.729612108613175,20.696610814964338,Kralja Aleksandra,31,0,3503,1,,False
1160,979,45.72749563172514,20.698195176127708,Đure Jakšića,38,0,3504,1,,False
1161,979,45.72642600693659,20.702841419628395,Nikole Tesle,30,0,3505,1,,False
1162,979,45.726900479716655,20.703411692036294,Nikole Tesle,22,0,3506,3,,False
1163,858,45.73907964995456,20.791958953720442,Vojvode Mišića,120,1,,2,17,True
1164,858,45.7398967370849,20.792403381173745,Vojvode Mišića,110,0,3537,3,,False
1165,858,45.74225585145633,20.792858701669406,Vojvode Mišića,88,0,3538,1,,False
1166,858,45.7507511895521,20.79314741497283,Vojvode Mišića,8,1,,2,15,True
1167,232,45.68220341632726,20.6562590771559,Karađorđeva,47,0,3567,3,,False
1168,1030,45.686955134788946,20.552632827307608,Petefi Šandora,69,0,3568,2,,False
1169,1030,45.689071399498275,20.562577834784495,Košut Lajoša,56,0,3569,2,,False
1170,1030,45.69234875185255,20.563439773177663,Feješ Klare,42,0,3570,1,,False
1171,9,45.63416472171969,20.580011146390884,Železnička,62,0,3571,1,,False
1172,9,45.63322621368788,20.58284139923828,Karađorđeva,76A,0,3572,1,,False
1173,9,45.6348773502622,20.585836461689077,Đure Jakšića,70,0,3573,2,,False
1174,9,45.637507733590816,20.586842664338427,Đure Jakšića,52,0,3574,2,,False
1175,9,45.63212983887012,20.58783363626802,Mihajla Pupina,77,0,3575,1,,False
1176,9,45.639531935754555,20.5876107620762,Đure Jakšića,46,1,,1,10,False
1177,9,45.63579482365197,20.588404161118333,Mihajla Pupina,62,0,3586,2,,False
1178,9,45.643297804407524,20.587180198561647,Karađorđeva,21A,1,,1,3,False
1179,9,45.63852855673447,20.58959746585272,Mihajla Pupina,52A,0,3590,2,,False
1180,9,45.63409774335492,20.59766433870749,Gavrila Principa,52,0,3591,3,,False
1181,9,45.633113903797174,20.600140251460846,Vuka Karadžića,63A,0,3592,3,,False
1182,9,45.634389424442936,20.600037134397564,Vuka Karadžića,36,0,3593,1,,False
1183,9,45.63832289945114,20.601577247028914,Vuka Karadžića,22A,0,3594,1,,False
1184,9,45.64502872798833,20.58961686216631,Đure Jakšića,12,1,,1,8,True
1185,9,45.645788714024555,20.590405282643573,Đure Jakšića,5A,0,3602,1,,False
1186,9,45.645864350357,20.592199667645204,Svetozara Markovića,24,0,3603,3,,False
1187,728,45.66445437124741,20.590369311946947,29.novembra,3,0,3604,1,,False
1188,232,45.68271894999588,20.650551039201364,Zmaj Jovina,47,1,,1,4,False
1189,232,45.68383023510367,20.65354917511413,Alekse Šantića,37,2,3609,1,,False
1190,232,45.686541362878856,20.656314955638607,Karađorđeva,30A,0,3610,3,,False
1191,979,45.717201317632856,20.69148009585247,Kneza Miloša,62,0,3611,1,,False
1192,232,45.68716601034313,20.65712006858276,Karađorđeva,25,0,3612,1,,False
1193,232,45.68948819840949,20.65982021835785,Nikole Tesle,20A,1,,1,19,True
1194,979,45.724114004882516,20.679060567068692,Železnička,29,0,3629,1,,False
1195,979,45.72422569576385,20.67918560850042,Železnička,28,0,3630,3,,False
1196,979,45.715573637796595,20.688041710975916,Đure Jakšića,147,0,3631,1,,False
1197,979,45.72649987451562,20.68187201412799,Železnička,13,0,3632,1,,False
1198,979,45.720810833238076,20.69122019150489,Kralja Aleksandra,107,0,3633,2,,False
1199,979,45.72346737806359,20.693378600497713,Kralja Aleksandra,68,0,3634,1,,False
1200,979,45.730512529554915,20.693569208440323,Partizanska,16,0,3635,2,,False
1201,979,45.72921827582606,20.69439726906262,Petra Kočića,17,0,3636,1,,False
1202,979,45.72478966966946,20.696542465951953,Đure Jakšića,66,0,3637,3,,False
1203,979,45.72733273887528,20.69542192238067,Kralja Aleksandra,46,0,3638,3,,False
1204,979,45.72313652784759,20.6980153527347,Drage Gavrilovića,3,0,3639,3,,False
1205,858,45.744146562508,20.793362967932165,Vojvode Mišića,63,0,3640,1,,False
1206,858,45.75108713651938,20.793617125037663,Vojvode Mišića,1A,3,3641,2,,False
1207,9,45.63229583790902,20.58302779052121,Karađorđeva,73,0,3642,3,,False
1208,9,45.637423895713326,20.587304938508275,Đure Jakšića,47,0,3643,1,,False
1209,9,45.64396185624084,20.58684668208286,Karađorđeva,20A,0,3644,3,,False
1210,9,45.637965528711646,20.589191109679913,Nikole Tesle,29,1,,1,11,True
1211,9,45.631275719261936,20.59241876671246,Žarka Zrenjanina,61,0,3655,3,,False
1212,9,45.6425250980809,20.593613101114148,4.oktobra,18,0,3656,3,,False
1213,9,45.64276811837487,20.59607371152709,Žarka Zrenjanina,14,0,3657,1,,False
1214,728,45.66061812676398,20.59443724394976,Jedan Red,23,0,3658,2,,False
1215,232,45.68570040976116,20.64739337910198,Jna,1B,0,3659,1,,False
1216,232,45.68558195149749,20.648413261770603,Jna,1,0,3660,1,,False
1217,232,45.68513353616659,20.653008192791937,Jna,23,0,3661,3,,False
1218,232,45.6887423385434,20.653306047532485,Njegoševa,21,0,3662,2,,False
1219,232,45.69584623291888,20.652886198597407,Đure Jakšića,17,3,3663,1,,False
1220,232,45.6761819731811,20.654481808666617,Karađorđeva,64A,0,3664,3,,False
1221,232,45.676371532816425,20.655107869165608,Karađorđeva,61,0,3665,3,,False
1222,232,45.67960103031488,20.65579092237216,Karađorđeva,51A,1,,1,17,True
1223,232,45.68308665091815,20.655744635259488,Karađorđeva,42,1,,1,4,True
1224,232,45.685279913284,20.659024743840664,Jna,35B,1,,1,19,False
1225,232,45.68581825106543,20.659718152802995,Nikole Tesle,33,0,3704,2,,False
1226,232,45.68807481165715,20.660127760285175,Njegoševa,49,1,,1,5,False
1227,979,45.715648003417826,20.685128462849207,Kralja Aleksandra,164,0,3710,3,,False
1228,979,45.71520316437131,20.687547425199966,Đure Jakšića,153,3,3711,1,,False
1229,979,45.71400498365525,20.68896794841888,Nikole Pašića,15,0,3712,2,,False
1230,979,45.7201732515324,20.68159168495095,Partizanska,109,0,3713,1,,False
1231,979,45.721011974823234,20.68208717436941,Partizanska,114A,0,3714,2,,False
1232,979,45.72458823005929,20.686868371408003,Partizanska,61,0,,1,,True
1233,979,45.72441945152619,20.688410646606734,Knez Mihajlova,3,1,,1,15,True
1234,979,45.71954199949651,20.689098877790958,Kralja Aleksandra,108,0,3729,3,,False
1235,979,45.720517401534195,20.69328975291981,Đure Jakšića,102,2,3730,1,,False
1236,979,45.72234444966487,20.697195781975026,Drage Gavrilovića,17,0,3731,2,,False
1237,979,45.72642882308211,20.70570287986863,Dositejeva,6,0,3732,2,,False
1238,858,45.74146387716515,20.792810211320536,Vojvode Mišića,94,0,3733,2,,False
1239,1030,45.69222977563491,20.55999466188222,Feješ Klare,39,2,3734,1,,False
1240,1030,45.69192936796801,20.560823877089863,Feješ Klare,20,0,3735,1,,False
1241,1030,45.68938219655976,20.562977136145964,Košut Lajoša,41,1,,2,3,False
1242,9,45.63640874760091,20.597132646793558,Nikole Tesle,61,0,3742,3,,False
1243,9,45.63063609012244,20.584269284229826,Đure Jakšića,96,0,3743,3,,False
1244,9,45.6327157958673,20.585568586462234,Đure Jakšića,71,0,3744,3,,False
1245,9,45.636803993753226,20.584892803913455,Karađorđeva,49,0,3745,1,,False
1246,9,45.63563603149719,20.588374786900616,Mihajla Pupina,62A,0,3746,3,,False
1247,9,45.64534006748545,20.58789101953232,Karađorđeva,9,0,3747,3,,False
1248,9,45.63558374354224,20.59156176326189,4.oktobra,57,0,3748,1,,False
1249,9,45.63731973174148,20.592160802070094,Nikole Tesle,35,0,3749,3,,False
1250,9,45.63678858746267,20.592488761650696,Nikole Tesle,26,0,3750,2,,False
1251,9,45.632271748382784,20.594590301289664,Branka Radičevića,47A,1,,1,10,True
1252,9,45.63548520662376,20.59396704684438,Žarka Zrenjanina,41,0,3759,3,,False
1253,9,45.63021463409014,20.59620520473616,Gavrila Principa,68,0,3760,1,,False
1254,9,45.62963137206611,20.598298368981656,Vuka Karadžića,54A,0,3761,3,,False
1255,9,45.63454779301258,20.597741949132985,Gavrila Principa,48A,0,3762,1,,False
1256,728,45.66223821668366,20.58960372331834,Kiš Ferenca,26,1,,1,6,True
1257,728,45.66434321529946,20.600255083051724,1.maja,8,1,,1,19,True
1258,232,45.68843135473663,20.656313269811804,Njegoševa,33A,0,3784,1,,False
1259,9,45.644104671407796,20.602361777820065,Svetozara Markovića,62,0,3785,2,,False
1260,232,45.6831312739164,20.650667126737027,Zmaj Jovina,43A,0,3786,2,,False
1261,232,45.68371440238872,20.653047657517128,Alekse Šantića,38A,0,3787,3,,False
1262,232,45.68879928162922,20.653800011350828,Njegoševa,23,0,3788,1,,False
1263,232,45.689849025972705,20.65468445004105,Alekse Šantića,21,2,3789,1,,False
1264,232,45.68825681237838,20.658198088102875,Njegoševa,41,0,3790,3,,False
1265,232,45.68406979044275,20.66006546063525,Jna,40A,0,,1,,True
1266,232,45.68991564508114,20.65997032989694,Nikole Tesle,18,2,3791,1,,False
1267,979,45.723930020165476,20.678833262771185,Železnička,31,0,3792,3,,False
1268,979,45.716007669422716,20.68844236692492,Đure Jakšića,141,0,3793,2,,False
1269,979,45.720730570503164,20.686273249308247,Kneza Miloša,39,1,,1,8,False
1270,979,45.724410641670396,20.68765647867713,Knez Mihajlova,2B,1,,1,12,True
1271,979,45.720002580079544,20.69026244705319,Kralja Aleksandra,117,0,3811,2,,False
1272,979,45.72556017098249,20.690748092469686,Patrijarha Arsenija Čarnojevića,23,0,3812,2,,False
1273,979,45.71709001330085,20.691659954447573,Kneza Miloša,64,0,3813,3,,False
1274,979,45.72437343646689,20.696291429292334,Đure Jakšića,72,3,3814,1,,False
1275,979,45.72678783274411,20.695591180957837,Kralja Aleksandra,57,0,3815,3,,False
1276,979,45.728345700462434,20.696204744009723,Kralja Aleksandra,45A,1,,1,7,False
1277,979,45.73992631059338,20.694196044283633,Mihajla Pupina,41,0,,1,,True
1278,979,45.72288516328439,20.697753400084288,Drage Gavrilovića,15,0,3823,1,,False
1279,979,45.725323586301236,20.697353176225935,Đure Jakšića,55,2,3824,1,,False
1280,979,45.73138100598742,20.697722100460975,Kralja Aleksandra,13,0,3825,2,,False
1281,979,45.73548218983556,20.703520892412257,Svetozara Miletića,1,0,,2,,True
1282,979,45.72011204689074,20.690534516509715,Kralja Aleksandra,115,3,3826,2,,False
1283,1030,45.69073607175983,20.551931758494327,Feješ Klare,2,0,3827,1,,False
1284,1030,45.68898882019602,20.56057334010046,Košut Lajoša,21,1,,1,3,True
1285,1030,45.69230498134654,20.56319737143138,Feješ Klare,40,2,3830,1,,False
1286,9,45.64039139023495,20.58362844499886,Železnička,33A,0,3831,3,,False
1287,9,45.637916590794134,20.58459370816885,Karađorđeva,50B,0,3832,2,,False
1288,9,45.638070678929104,20.585682187451994,Nikole Tesle,12,0,3833,2,,False
1289,9,45.636013852222696,20.586221476991405,Đure Jakšića,62,0,3834,2,,False
1290,9,45.6410591310587,20.58577231087194,Karađorđeva,38,0,3835,1,,False
1291,9,45.64329235273734,20.586618440410508,Karađorđeva,26,0,3836,2,,False
1292,9,45.63715348245517,20.590223387328017,Nikole Tesle,22V,0,3837,3,,False
1293,9,45.629976228803585,20.591907317512835,Žarka Zrenjanina,71,0,3838,2,,False
1294,9,45.640630300698035,20.592901167474334,4.oktobra,22,1,,1,11,False
1295,9,45.64067849629487,20.59369638416073,4.oktobra,25,0,,2,,True
1296,9,45.62939647861517,20.59879384013907,Vuka Karadžića,85,0,,1,,True
1297,728,45.66343942262526,20.591195965307893,29.novembra,21,0,3850,2,,False
1298,728,45.66221306534852,20.592888414082992,Jedan Red,1,0,,1,,True
1299,9,45.644161684137494,20.5972079706802,Žarka Zrenjanina,1,0,,3,,True
1300,232,45.680016393301074,20.65000518426084,Zmaj Jovina,53,0,3851,2,,False
1301,232,45.68412773430468,20.650247552661092,Zmaj Jovina,38,0,3852,1,,False
1302,232,45.69308205494033,20.65528670143617,Alekse Šantića,11,0,3853,3,,False
1303,232,45.68417345310152,20.658878650181357,Jna,36A,0,3854,2,,False
1304,232,45.68250200592995,20.659123418102517,Nikole Tesle,43,2,3855,1,,False
1305,232,45.69372337391132,20.660641463788924,Nikole Tesle,4,0,,1,,True
1306,232,45.687967341983416,20.66173526620781,Njegoševa,57,0,3856,3,,False
1307,979,45.72313675676467,20.677865534269966,Železnička,38,0,3857,2,,False
1308,979,45.71814095538628,20.68094379577841,Partizanska,129,3,3858,2,,False
1309,979,45.72416238447094,20.680586322800572,Kneza Miloša,9,0,3859,1,,False
1310,979,45.72336410440622,20.685387108568282,Partizanska,75,0,3860,1,,False
1311,979,45.72435796590259,20.686105160983306,Partizanska,80,2,3861,1,,False
1312,979,45.72003377990149,20.687441088908592,Kneza Miloša,45,3,3862,1,,False
1313,979,45.724979430691725,20.687338202626975,Partizanska,57A,0,3863,2,,False
1314,979,45.71922784461872,20.689320477979837,Kralja Aleksandra,129,1,,1,18,True
1315,979,45.727799531691055,20.690303791784647,Partizanska,42A,3,3881,2,,False
1316,979,45.71837398694176,20.690764608214966,Đure Jakšića,134,0,3882,3,,False
1317,979,45.71868238531133,20.69167535325187,Đure Jakšića,125,0,3883,1,,False
1318,979,45.72120932271208,20.69169589253741,Kralja Aleksandra,101,1,,1,12,True
1319,979,45.722267894409455,20.69687198077348,Drage Gavrilovića,14,3,3895,2,,False
1320,979,45.727649088677765,20.698806728501282,Đure Jakšića,33,0,3896,3,,False
1321,979,45.72821320710243,20.69919760216442,Đure Jakšića,27B,0,,2,,True
1322,979,45.729508556962564,20.699421085872103,Đure Jakšića,18,0,3897,3,,False
1323,979,45.72734330714794,20.703928036286854,Nikole Tesle,14,0,,2,,True
1324,979,45.726816348215245,20.706173648257387,Dositejeva,3,0,3898,2,,False
1325,979,45.72845100658917,20.699299782615533,Đure Jakšića,27,0,3899,2,,False
1326,1030,45.690451782029136,20.55091210434217,Petefi Šandora,29A,0,3900,3,,False
1327,1030,45.68920979890472,20.551908756077907,Petefi Šandora,46,0,3901,1,,False
1328,1030,45.68854428186956,20.557661283273315,Košut Lajoša,9,0,3902,1,,False
1329,1030,45.68851369101375,20.559364715345673,Košut Lajoša,28,0,3903,3,,False
1330,9,45.633354400132845,20.58100036471086,Železnička,65,0,3904,1,,False
1331,9,45.63416840492545,20.582316965983544,Branka Radičevića,6,0,3905,2,,False
1332,9,45.63424198518186,20.583981399166497,Branka Radičevića,9A,1,,1,18,True
1333,9,45.639403873856956,20.585130619218035,Karađorđeva,50A,1,,1,7,False
1334,9,45.63334986964908,20.588820175226612,Branka Radičevića,27,0,3928,3,,False
1335,9,45.63461212560755,20.588111050156044,Mihajla Pupina,70,0,3929,1,,False
1336,9,45.64081416104381,20.588072151754034,Đure Jakšića,36,0,3930,1,,False
1337,9,45.64465371425872,20.585195685366873,Železnička,13,0,3931,2,,False
1338,9,45.63269472375517,20.590432678835427,Branka Radičevića,34,1,,1,19,True
1339,9,45.63415715617889,20.590974623420365,4.oktobra,69,1,,1,20,True
1340,9,45.63474503408608,20.59128404874652,4.oktobra,63A,3,3967,2,,False
1341,9,45.63482662596673,20.59369338394936,Žarka Zrenjanina,47,0,3968,3,,False
1342,9,45.625959946649836,20.595610243060154,Miloša Petrovića,59,0,,2,,True
1343,9,45.631302689685285,20.598100529162288,Branka Radičevića,62,0,3969,1,,False
1344,9,45.63427046390668,20.597713397299838,Gavrila Principa,50A,0,3970,1,,False
1345,9,45.63402878665908,20.599942703613102,Vuka Karadžića,38,3,3971,2,,False
1346,9,45.64327075812644,20.589466085993177,Đure Jakšića,25,0,3972,2,,False
1347,728,45.662330766591836,20.589058644743233,Kiš Ferenca,21,0,3973,2,,False
1348,728,45.66147357745846,20.593628532378933,Jedan Red,11,3,3974,1,,False
1349,9,45.643111326970946,20.596227542049565,Žarka Zrenjanina,12,1,,1,4,False
1350,728,45.66430174887127,20.59990299975217,1.maja,9,0,3979,3,,False
1351,232,45.68326472853661,20.650628542322465,Zmaj Jovina,43,0,3980,3,,False
1352,232,45.688867284063214,20.652126185693167,Njegoševa,15,0,3981,1,,False
1353,232,45.691180878507154,20.652280217786345,Zmaj Jovina,13,3,3982,2,,False
1354,232,45.68250601622408,20.652832973052245,Alekse Šantića,48,0,3983,1,,False
1355,232,45.6934385563319,20.657614241577456,Karađorđeva,8,1,,1,14,True
1356,232,45.68893001516546,20.659806392774342,Nikole Tesle,24,0,3997,3,,False
1357,979,45.7243495523911,20.68027940603241,Kneza Miloša,5,1,,1,3,False
1358,979,45.71997711487513,20.680846351675044,Partizanska,128,1,,1,11,False
1359,979,45.726013785170025,20.689842276758476,Patrijarha Arsenija Čarnojevića,17,0,4012,2,,False
1360,979,45.718172971926855,20.69052183488401,Đure Jakšića,136,0,4013,3,,False
1361,979,45.725090597095786,20.69111295358287,Patrijarha Arsenija Čarnojevića,32,0,4014,1,,False
1362,979,45.72498994502854,20.691904358323168,Patrijarha Arsenija Čarnojevića,27A,0,4015,3,,False
1363,979,45.72253415158492,20.692097506217603,Knez Mihajlova,29,0,4016,1,,False
1364,979,45.73785987642752,20.693509483906162,Mihajla Pupina,64,1,,1,5,False
1365,979,45.72143254888627,20.694042134902528,Đure Jakšića,94,0,4022,2,,False
1366,979,45.72119330772093,20.69593009551208,Drage Gavrilovića,24,0,4023,1,,False
1367,979,45.72312620885605,20.6954165102431,Đure Jakšića,82,0,4024,2,,False
1368,979,45.723645455500204,20.696326215582417,Đure Jakšića,71,0,4025,1,,False
1369,979,45.725613763409186,20.69704446715597,Đure Jakšića,56,0,4026,3,,False
1370,979,45.73088923897021,20.70026360535955,Đure Jakšića,2,1,,2,11,True
1371,858,45.74245415164365,20.792866195532476,Vojvode Mišića,86,1,,1,18,True
1372,858,45.750455302273146,20.79312922273142,Vojvode Mišića,12,0,4064,3,,False
