1338,,11,64.57
1338,3941,12,64.57
1338,3942,13,64.57
1338,3943,14,64.57
1338,3944,15,64.57
1338,3945,16,64.57
1338,3946,17,64.57
1338,3947,18,64.57
1338,3948,19,64.57
1339,3949,1,66.44
1339,3950,2,66.44
1339,3951,3,66.44
1339,,4,66.44
1339,3952,5,66.44
1339,3953,6,66.44
1339,3954,7,66.44
1339,3955,8,66.44
1339,3956,9,66.44
1339,3957,10,66.44
1339,3958,11,66.44
1339,,12,66.44
1339,3959,13,66.44
1339,3960,14,66.44
1339,3961,15,66.44
1339,3962,16,66.44
1339,3963,17,66.44
1339,3964,18,66.44
1339,3965,19,66.44
1339,3966,20,66.44
1340,3967,,238.85
1341,3968,,99.1
1342,,,83.8
1343,3969,,73.14
1344,3970,,104.56
1345,3971,,233.44
1346,3972,,89.86
1347,3973,,73.82
1348,3974,,232.07
1349,3975,1,68.39
1349,3976,2,68.39
1349,3977,3,68.39
1349,3978,4,68.39
1350,3979,,98.05
1351,3980,,80.45
1352,3981,,100.15
1353,3982,,244.42
1354,3983,,84.54
1355,3984,1,67.79
1355,3985,2,67.79
1355,3986,3,67.79
1355,3987,4,67.79
1355,3988,5,67.79
1355,3989,6,67.79
1355,3990,7,67.79
1355,3991,8,67.79
1355,,9,67.79
1355,3992,10,67.79
1355,3993,11,67.79
1355,3994,12,67.79
1355,3995,13,67.79
1355,3996,14,67.79
1356,3997,,102.4
1357,3998,1,60.52
1357,3999,2,60.52
1357,4000,3,60.52
1358,4001,1,61.14
1358,4002,2,61.14
1358,4003,3,61.14
1358,4004,4,61.14
1358,4005,5,61.14
1358,4006,6,61.14
1358,4007,7,61.14
1358,4008,8,61.14
1358,4009,9,61.14
1358,4010,10,61.14
1358,4011,11,61.14
1359,4012,,93.73
1360,4013,,77.89
1361,4014,,105.23
1362,4015,,106.64
1363,4016,,82.46
1364,4017,1,62.44
1364,4018,2,62.44
1364,4019,3,62.44
1364,4020,4,62.44
1364,4021,5,62.44
1365,4022,,100.52
1366,4023,,107.07
1367,4024,,94.25
1368,4025,,104.92
1369,4026,,101.41
1370,4027,1,63.3
1370,4028,2,63.3
1370,4029,3,63.3
1370,4030,4,63.3
1370,,5,63.3
1370,4031,6,63.3
1370,4032,7,63.3
1370,4033,8,63.3
1370,4034,9,63.3
1370,4035,10,63.3
1370,4036,11,63.3
1370,4037,12,63.3
1370,4038,13,63.3
1370,4039,14,63.3
1370,4040,15,63.3
1370,4041,16,63.3
1370,4042,17,63.3
1370,4043,18,63.3
1370,4044,19,63.3
1370,4045,20,63.3
1370,4046,21,63.3
1370,4047,22,63.3
1371,4048,1,62.48
1371,4049,2,62.48
1371,4050,3,62.48
1371,4051,4,62.48
1371,,5,62.48
1371,4052,6,62.48
1371,4053,7,62.48
1371,4054,8,62.48
1371,4055,9,62.48
1371,4056,10,62.48
1371,4057,11,62.48
1371,,12,62.48
1371,4058,13,62.48
1371,4059,14,62.48
1371,4060,15,62.48
1371,4061,16,62.48
1371,4062,17,62.48
1371,4063,18,62.48
1372,4064,,89.72
1373,4065,,89.69
1374,4066,,95.87
1375,4067,1,69.8
1375,4068,2,69.8
1375,4069,3,69.8
1375,4070,4,69.8
1375,4071,5,69.8
1375,4072,6,69.8
1375,4073,7,69.8
1375,4074,8,69.8
1376,4075,1,61.35
1376,4076,2,61.35
1376,4077,3,61.35
1376,4078,4,61.35
1376,4079,5,61.35
1376,4080,6,61.35
1376,4081,7,61.35
1376,4082,8,61.35
1376,4083,9,61.35
1376,4084,10,61.35
1376,4085,11,61.35
1376,4086,12,61.35
1376,4087,13,61.35
1376,4088,14,61.35
1376,4089,15,61.35
1376,4090,16,61.35
1376,4091,17,61.35
1376,4092,18,61.35
1376,4093,19,61.35
1376,4094,20,61.35
1377,4095,,82.09
1378,4096,,91.23
1379,4097,,100.0
1380,4098,,81.83
1381,4099,,103.23
1382,4100,,77.98
1383,4101,,97.55
1384,4102,,89.81
1385,4103,,102.94
1386,4104,1,67.52
1386,4105,2,67.52
1386,4106,3,67.52
1386,4107,4,67.52
1386,4108,5,67.52
1386,4109,6,67.52
1386,4110,7,67.52
1387,4111,,89.85
1388,,,100.0
1389,4112,1,67.18
1389,4113,2,67.18
1389,4114,3,67.18
1389,4115,4,67.18
1390,4116,,247.27
1391,4117,1,69.42
1391,4118,2,69.42
1391,,3,69.42
1391,4119,4,69.42
1391,4120,5,69.42
1391,4121,6,69.42
1392,4122,,92.45
1393,4123,,237.87
1394,4124,,79.37
1395,4125,,86.72
1396,4126,,100.0
1397,4127,1,61.79
1397,4128,2,61.79
1397,4129,3,61.79
1397,4130,4,61.79
1398,4131,,105.66
1399,4132,,85.8
1400,4133,1,60.02
1400,4134,2,60.02
1400,4135,3,60.02
1400,4136,4,60.02
1400,4137,5,60.02
1400,4138,6,60.02
1400,4139,7,60.02
1400,4140,8,60.02
1400,,9,60.02
1400,4141,10,60.02
1400,4142,11,60.02
1400,4143,12,60.02
1400,4144,13,60.02
1400,4145,14,60.02
1400,,15,60.02
1400,,16,60.02
1401,4146,,85.67
1402,4147,1,65.27
1402,4148,2,65.27
1402,4149,3,65.27
1402,4150,4,65.27
1402,4151,5,65.27
1402,4152,6,65.27
1402,4153,7,65.27
1402,4154,8,65.27
1402,4155,9,65.27
1402,4156,10,65.27
1402,4157,11,65.27
1402,4158,12,65.27
1402,4159,13,65.27
1402,4160,14,65.27
1402,4161,15,65.27
1402,4162,16,65.27
1402,4163,17,65.27
1402,4164,18,65.27
1402,4165,19,65.27
1402,4166,20,65.27
1402,4167,21,65.27
1402,4168,22,65.27
1403,4169,,87.95
1404,4170,1,60.29
1404,4171,2,60.29
1404,,3,60.29
1404,4172,4,60.29
1404,4173,5,60.29
1404,4174,6,60.29
1404,4175,7,60.29
1404,4176,8,60.29
1404,4177,9,60.29
1404,4178,10,60.29
1404,4179,11,60.29
1404,4180,12,60.29
1405,4181,,72.82
1406,4182,,107.91
1407,4183,,100.0
1408,4184,1,65.42
1408,4185,2,65.42
1408,4186,3,65.42
1408,,4,65.42
1409,4187,,96.3
1410,4188,,108.36
1411,4189,1,61.32
1411,4190,2,61.32
1411,4191,3,61.32
1411,4192,4,61.32
1411,4193,5,61.32
1411,4194,6,61.32
1411,4195,7,61.32
1411,,8,61.32
1411,,9,61.32
1411,4196,10,61.32
1411,4197,11,61.32
1411,4198,12,61.32
1411,4199,13,61.32
1411,,14,61.32
1411,4200,15,61.32
1411,4201,16,61.32
1412,4202,,81.6
1413,4203,,233.39
1414,4204,,106.49
1415,4205,,74.06
1416,4206,,76.14
1417,4207,,75.42
1418,4208,1,60.75
1418,4209,2,60.75
1418,4210,3,60.75
1418,4211,4,60.75
1418,,5,60.75
1418,4212,6,60.75
1418,4213,7,60.75
1418,4214,8,60.75
1418,4215,9,60.75
1418,4216,10,60.75
1418,4217,11,60.75
1418,4218,12,60.75
1418,4219,13,60.75
1418,4220,14,60.75
1418,4221,15,60.75
1419,4222,,84.91
1420,4223,,83.74
1421,4224,,93.73
1422,4225,,230.2
1423,4226,,91.61
1424,,,81.41
1425,4227,,97.45
1426,4228,,78.16
1427,4229,1,67.06
1427,4230,2,67.06
1427,4231,3,67.06
1427,4232,4,67.06
1427,,5,67.06
1428,4233,,79.31
1429,4234,,102.51
1430,4235,1,63.32
1430,4236,2,63.32
1430,4237,3,63.32
1430,4238,4,63.32
1430,4239,5,63.32
1430,4240,6,63.32
1430,4241,7,63.32
1430,4242,8,63.32
1430,4243,9,63.32
1430,4244,10,63.32
1430,4245,11,63.32
1430,4246,12,63.32
1431,4247,,78.8
1432,4248,,74.19
1433,4249,1,65.91
1433,4250,2,65.91
1433,4251,3,65.91
1433,4252,4,65.91
1434,4253,,79.53
1435,4254,,79.94
1436,4255,,73.54
1437,4256,,73.3
1438,4257,,73.79
1439,4258,,104.05
1440,4259,,73.51
1441,4260,,96.62
1442,4261,,236.09
1443,4262,,80.05
1444,4263,,231.71
1445,4264,,96.36
1446,4265,,76.43
1447,4266,,245.59
1448,4267,,72.37
1449,4268,,108.48
1450,4269,,77.05
1451,4270,1,66.83
1451,4271,2,66.83
1451,,3,66.83
1451,4272,4,66.83
1451,4273,5,66.83
1451,,6,66.83
1451,4274,7,66.83
1451,4275,8,66.83
1451,4276,9,66.83
1451,4277,10,66.83
1451,4278,11,66.83
1451,4279,12,66.83
1452,4280,,79.25
1453,4281,1,67.53
1453,,2,67.53
1453,4282,3,67.53
1453,4283,4,67.53
1453,4284,5,67.53
1453,4285,6,67.53
1453,,7,67.53
1453,,8,67.53
1454,4286,,100.0
1455,4287,,242.31
1456,4288,,72.53
1457,4289,,100.0
1458,4290,,91.17
1459,4291,,96.06
1460,4292,,93.84
1461,4293,,86.32
1462,4294,1,66.97
1462,4295,2,66.97
1462,4296,3,66.97
1462,4297,4,66.97
1462,4298,5,66.97
1462,4299,6,66.97
1462,4300,7,66.97
1462,4301,8,66.97
1462,,9,66.97
1462,4302,10,66.97
1462,4303,11,66.97
1462,,12,66.97
1462,4304,13,66.97
1462,4305,14,66.97
1462,4306,15,66.97
1462,4307,16,66.97
1462,4308,17,66.97
1462,4309,18,66.97
1462,4310,19,66.97
1462,4311,20,66.97
1462,4312,21,66.97
1462,4313,22,66.97
1462,4314,23,66.97
1462,,24,66.97
1463,,,85.51
1464,4315,,82.66
1465,4316,,98.35
1466,4317,,72.37
1467,4318,,108.11
1468,4319,,110.68
1469,4320,,89.26
1470,4321,,76.29
1471,4322,,96.34
1472,4323,1,66.82
1472,4324,2,66.82
1472,4325,3,66.82
1472,4326,4,66.82
1472,4327,5,66.82
1472,4328,6,66.82
1473,4329,,91.2
1474,4330,1,62.78
1474,4331,2,62.78
1474,,3,62.78
1474,4332,4,62.78
1475,4333,,72.88
1476,4334,,101.16
1477,4335,,109.3
1478,4336,,75.34
1479,4337,1,60.57
1479,4338,2,60.57
1479,4339,3,60.57
1479,4340,4,60.57
1479,4341,5,60.57
1479,4342,6,60.57
1479,4343,7,60.57
1479,4344,8,60.57
1479,4345,9,60.57
1479,,10,60.57
1479,4346,11,60.57
1479,,12,60.57
1479,,13,60.57
1479,4347,14,60.57
1479,4348,15,60.57
1479,,16,60.57
1480,,,101.74
1481,4349,,99.15
1482,4350,,98.58
1483,4351,1,60.8
1483,4352,2,60.8
1483,4353,3,60.8
1483,4354,4,60.8
1483,4355,5,60.8
1483,4356,6,60.8
1483,4357,7,60.8
1483,4358,8,60.8
1483,4359,9,60.8
1483,4360,10,60.8
1484,,1,63.9
1484,4361,2,63.9
1484,4362,3,63.9
1484,,4,63.9
1484,4363,5,63.9
1484,4364,6,63.9
1484,4365,7,63.9
1484,4366,8,63.9
1484,4367,9,63.9
1484,,10,63.9
1484,4368,11,63.9
1484,4369,12,63.9
1484,,13,63.9
1484,4370,14,63.9
1484,4371,15,63.9
1485,4372,,92.73
1486,4373,1,63.42
1486,4374,2,63.42
1486,,3,63.42
1486,4375,4,63.42
1487,4376,,88.89
1488,4377,,232.12
1489,4378,1,67.99
1489,4379,2,67.99
1489,4380,3,67.99
1489,4381,4,67.99
1490,4382,,89.54
1491,4383,,89.39
1492,4384,,97.02
1493,4385,,107.54
1494,4386,,104.51
1495,4387,,72.57
1496,4388,1,61.22
1496,4389,2,61.22
1496,4390,3,61.22
1496,4391,4,61.22
1496,4392,5,61.22
1496,,6,61.22
1496,4393,7,61.22
1496,4394,8,61.22
1496,4395,9,61.22
1496,4396,10,61.22
1496,4397,11,61.22
1496,4398,12,61.22
1496,4399,13,61.22
1496,4400,14,61.22
1496,4401,15,61.22
1496,4402,16,61.22
1497,4403,,236.44
1498,,,76.52
1499,4404,1,64.81
1499,,2,64.81
1499,4405,3,64.81
1499,,4,64.81
1499,4406,5,64.81
1499,4407,6,64.81
1499,4408,7,64.81
1499,4409,8,64.81
1499,4410,9,64.81
1499,4411,10,64.81
1499,4412,11,64.81
1499,4413,12,64.81
1499,4414,13,64.81
1499,4415,14,64.81
1499,,15,64.81
1500,4416,,74.97
1501,4417,,95.94
1502,4418,1,69.06
1502,4419,2,69.06
1502,,3,69.06
1502,4420,4,69.06
1502,4421,5,69.06
1502,4422,6,69.06
1502,4423,7,69.06
1502,4424,8,69.06
1502,4425,9,69.06
1502,4426,10,69.06
1502,4427,11,69.06
1502,4428,12,69.06
1502,4429,13,69.06
1502,4430,14,69.06
1503,4431,,107.8
1504,4432,,94.6
1505,,,99.55
1506,4433,,99.79
1507,4434,,90.14
1508,,,106.23
1509,4435,,91.12
1510,4436,,236.13
1511,4437,,88.98
1512,4438,,105.43
1513,4439,1,66.74
1513,4440,2,66.74
1513,,3,66.74
1513,4441,4,66.74
1513,4442,5,66.74
1513,4443,6,66.74
1513,4444,7,66.74
1513,4445,8,66.74
1513,4446,9,66.74
1513,4447,10,66.74
1514,4448,,102.45
1515,,,71.16
1516,4449,,82.26
1517,4450,,73.59
1518,4451,,80.97
1519,4452,1,64.8
1519,4453,2,64.8
1519,4454,3,64.8
1519,4455,4,64.8
1519,4456,5,64.8
1519,4457,6,64.8
1519,4458,7,64.8
1519,4459,8,64.8
1520,,,77.66
1521,4460,,94.58
1522,4461,,72.22
1523,4462,1,69.19
1523,,2,69.19
1523,,3,69.19
1523,4463,4,69.19
1523,4464,5,69.19
1523,4465,6,69.19
1523,4466,7,69.19
1523,4467,8,69.19
1523,,9,69.19
1523,4468,10,69.19
1523,4469,11,69.19
1523,4470,12,69.19
1523,4471,13,69.19
1523,4472,14,69.19
1523,4473,15,69.19
1523,4474,16,69.19
1523,4475,17,69.19
1523,4476,18,69.19
1523,4477,19,69.19
1524,4478,,72.84
1525,4479,,102.24
1526,4480,,82.4
1527,4481,,89.32
1528,4482,,100.0
1529,,,71.61
1530,4483,,81.32
1531,4484,,102.59
1532,4485,1,69.46
1532,4486,2,69.46
1532,4487,3,69.46
1532,4488,4,69.46
1532,4489,5,69.46
1532,4490,6,69.46
1532,4491,7,69.46
1532,4492,8,69.46
1532,4493,9,69.46
1532,4494,10,69.46
1533,4495,1,68.01
1533,4496,2,68.01
1533,4497,3,68.01
1533,4498,4,68.01
1533,4499,5,68.01
1533,4500,6,68.01
1533,4501,7,68.01
1533,4502,8,68.01
1533,4503,9,68.01
1533,4504,10,68.01
1533,4505,11,68.01
1533,4506,12,68.01
1533,4507,13,68.01
1533,4508,14,68.01
1533,4509,15,68.01
1533,4510,16,68.01
1534,4511,,92.03
1535,4512,,89.3
1536,4513,,86.57
1537,4514,,106.54
1538,4515,,74.26
1539,4516,,91.05
1540,4517,,84.23
1541,4518,,74.35
1542,,,76.65
1543,4519,1,60.2
1543,4520,2,60.2
1543,4521,3,60.2
1544,4522,,78.15
1545,4523,1,68.37
1545,4524,2,68.37
1545,4525,3,68.37
1545,4526,4,68.37
1545,4527,5,68.37
1545,4528,6,68.37
1545,4529,7,68.37
1545,4530,8,68.37
1545,4531,9,68.37
1545,4532,10,68.37
1545,4533,11,68.37
1545,4534,12,68.37
1545,4535,13,68.37
1545,4536,14,68.37
1545,4537,15,68.37
1545,4538,16,68.37
1545,4539,17,68.37
1545,4540,18,68.37
1546,4541,,85.51
1547,4542,,96.64
1548,,,233.38
1549,4543,,100.42
1550,4544,,110.06
1551,4545,1,62.09
1551,4546,2,62.09
1551,4547,3,62.09
1551,4548,4,62.09
1551,4549,5,62.09
1551,,6,62.09
1551,4550,7,62.09
1551,4551,8,62.09
1551,4552,9,62.09
1551,4553,10,62.09
1552,4554,,248.0
1553,4555,,103.17
1554,4556,,79.51
1555,4557,,93.03
1556,4558,1,66.53
1556,,2,66.53
1556,4559,3,66.53
1556,4560,4,66.53
1556,4561,5,66.53
1556,4562,6,66.53
1556,4563,7,66.53
1556,4564,8,66.53
1556,4565,9,66.53
1556,4566,10,66.53
1556,4567,11,66.53
1556,4568,12,66.53
1556,4569,13,66.53
1556,4570,14,66.53
1557,4571,,233.63
1558,4572,,100.0
1559,,1,62.72
1559,4573,2,62.72
1559,4574,3,62.72
1559,4575,4,62.72
1560,4576,,98.54
1561,4577,,75.37
1562,,,75.03
1563,4578,,97.84
1564,4579,,238.88
1565,4580,,73.67
1566,,,91.41
1567,,,80.1
1568,,,77.7
1569,4581,,79.88
1570,4582,,96.5
1571,4583,,102.06
1572,4584,1,69.34
1572,4585,2,69.34
1572,4586,3,69.34
1572,4587,4,69.34
1572,4588,5,69.34
1572,4589,6,69.34
1572,,7,69.34
1572,4590,8,69.34
1572,4591,9,69.34
1572,4592,10,69.34
1572,4593,11,69.34
1572,4594,12,69.34
1573,4595,,86.2
1574,4596,,93.6
1575,4597,1,64.04
1575,4598,2,64.04
1575,4599,3,64.04
1575,4600,4,64.04
1575,4601,5,64.04
1575,4602,6,64.04
1575,4603,7,64.04
1575,4604,8,64.04
1575,,9,64.04
1575,4605,10,64.04
1575,4606,11,64.04
1575,4607,12,64.04
1575,4608,13,64.04
1575,4609,14,64.04
1575,4610,15,64.04
1575,4611,16,64.04
1575,4612,17,64.04
1575,4613,18,64.04
1575,4614,19,64.04
1575,4615,20,64.04
1576,4616,1,64.83
1576,4617,2,64.83
1576,4618,3,64.83
1576,,4,64.83
1576,,5,64.83
1576,4619,6,64.83
1576,,7,64.83
1576,4620,8,64.83
1576,4621,9,64.83
1576,4622,10,64.83
1576,4623,11,64.83
1576,4624,12,64.83
1576,4625,13,64.83
1576,4626,14,64.83
1576,,15,64.83
1576,4627,16,64.83
1576,4628,17,64.83
1576,4629,18,64.83
1576,4630,19,64.83
1576,,20,64.83
1577,,,100.0
1578,4631,,98.65
1579,4632,,100.18
1580,4633,,104.68
1581,4634,,82.28
1582,4635,,74.49
1583,4636,1,68.76
1583,4637,2,68.76
1583,4638,3,68.76
1583,,4,68.76
1583,,5,68.76
1583,,6,68.76
1583,4639,7,68.76
1583,4640,8,68.76
1583,4641,9,68.76
1583,4642,10,68.76
1583,4643,11,68.76
1584,4644,,82.33
1585,4645,,84.48
1586,4646,1,66.95
1586,,2,66.95
1586,4647,3,66.95
1586,4648,4,66.95
1586,4649,5,66.95
1586,,6,66.95
1586,4650,7,66.95
1586,4651,8,66.95
1587,4652,1,69.16
1587,4653,2,69.16
1587,4654,3,69.16
1587,4655,4,69.16
1587,4656,5,69.16
1587,4657,6,69.16
1587,,7,69.16
1587,4658,8,69.16
1587,,9,69.16
1587,4659,10,69.16
1587,4660,11,69.16
1587,,12,69.16
1587,4661,13,69.16
1587,4662,14,69.16
1587,,15,69.16
1587,4663,16,69.16
1587,4664,17,69.16
1588,4665,,247.43
1589,4666,,79.22
1590,4667,,77.55
1591,4668,,77.58
1592,4669,,108.07
1593,4670,,77.96
1594,,,102.36
1595,4671,,75.84
1596,,,99.39
1597,4672,1,68.47
1597,4673,2,68.47
1597,4674,3,68.47
1597,4675,4,68.47
1597,4676,5,68.47
1597,4677,6,68.47
1597,4678,7,68.47
1597,4679,8,68.47
1597,4680,9,68.47
1597,4681,10,68.47
1598,4682,,81.71
1599,4683,,78.94
1600,4684,,74.18
1601,4685,,248.87
1602,4686,,88.2
1603,,,236.26
1604,,,74.35
1605,4687,,100.0
1606,4688,1,64.56
1606,4689,2,64.56
1606,4690,3,64.56
1606,4691,4,64.56
1606,4692,5,64.56
1606,4693,6,64.56
1606,,7,64.56
1606,4694,8,64.56
1606,4695,9,64.56
1606,,10,64.56
1606,4696,11,64.56
1607,,,86.35
1608,4697,,97.51
1609,4698,,99.9
1610,4699,,105.2
1611,4700,,71.07
1612,4701,,77.96
1613,4702,,105.34
1614,4703,,96.43
1615,4704,,100.0
1616,4705,,78.49
1617,4706,,109.76
1618,4707,,237.49
1619,4708,,96.38
1620,4709,,99.69
1621,4710,,107.45
1622,4711,,79.39
1623,4712,,94.59
1624,,,82.96
1625,4713,,90.06
1626,4714,,92.79
1627,4715,,95.95
1628,4716,,75.58
1629,4717,,76.38
1630,4718,,104.76
1631,4719,,96.43
1632,4720,,82.45
1633,4721,,100.0
1634,4722,,109.99
1635,4723,,71.54
1636,4724,,241.21
1637,,,85.89
1638,4725,,91.04
1639,4726,1,66.9
1639,4727,2,66.9
1639,4728,3,66.9
1639,4729,4,66.9
1639,4730,5,66.9
1639,4731,6,66.9
1639,4732,7,66.9
1639,4733,8,66.9
1639,,9,66.9
1639,4734,10,66.9
1639,4735,11,66.9
1639,4736,12,66.9
1639,4737,13,66.9
1639,4738,14,66.9
1639,4739,15,66.9
1639,,16,66.9
1640,4740,,78.99
1641,4741,,108.25
1642,4742,,81.29
1643,4743,,96.49
1644,4744,,89.65
1645,4745,,97.66
1646,4746,,231.71
1647,4747,,97.56
1648,4748,1,68.99
1648,4749,2,68.99
1648,4750,3,68.99
1648,4751,4,68.99
1648,4752,5,68.99
1648,4753,6,68.99
1648,4754,7,68.99
1648,4755,8,68.99
1648,4756,9,68.99
1649,,,78.69
1650,4757,,78.06
1651,4758,1,61.67
1651,,2,61.67
1651,4759,3,61.67
1651,4760,4,61.67
1651,4761,5,61.67
1651,4762,6,61.67
1651,4763,7,61.67
1651,,8,61.67
1652,4764,1,66.17
1652,4765,2,66.17
1652,4766,3,66.17
1652,4767,4,66.17
1652,,5,66.17
1652,4768,6,66.17
1652,4769,7,66.17
1652,4770,8,66.17
1652,4771,9,66.17
1652,,10,66.17
1652,4772,11,66.17
1652,4773,12,66.17
1652,4774,13,66.17
1652,4775,14,66.17
1652,4776,15,66.17
1652,4777,16,66.17
1652,4778,17,66.17
1652,4779,18,66.17
1652,4780,19,66.17
1653,4781,1,61.61
1653,4782,2,61.61
1653,4783,3,61.61
1653,,4,61.61
1653,,5,61.61
1653,4784,6,61.61
1653,,7,61.61
1653,4785,8,61.61
1653,4786,9,61.61
1653,4787,10,61.61
1653,4788,11,61.61
1653,4789,12,61.61
1653,4790,13,61.61
1653,,14,61.61
1654,4791,,109.78
1655,4792,1,65.42
1655,,2,65.42
1655,,3,65.42
1655,4793,4,65.42
1655,4794,5,65.42
1655,4795,6,65.42
1655,,7,65.42
1655,4796,8,65.42
1655,4797,9,65.42
1655,4798,10,65.42
1656,4799,,75.26
1657,4800,,87.95
1658,4801,,102.91
1659,4802,1,61.33
1659,4803,2,61.33
1659,4804,3,61.33
1659,4805,4,61.33
1659,4806,5,61.33
1659,4807,6,61.33
1659,4808,7,61.33
1659,4809,8,61.33
1659,4810,9,61.33
1659,4811,10,61.33
1660,4812,,108.95
1661,4813,,76.73
1662,4814,,88.04
1663,4815,,89.51
1664,4816,,100.0
1665,4817,,107.78
1666,4818,1,61.48
1666,4819,2,61.48
1666,4820,3,61.48
1666,4821,4,61.48
1666,4822,5,61.48
1666,4823,6,61.48
1666,,7,61.48
1666,4824,8,61.48
1666,4825,9,61.48
1666,4826,10,61.48
1666,4827,11,61.48
1666,4828,12,61.48
1666,4829,13,61.48
1666,4830,14,61.48
1666,4831,15,61.48
1667,4832,1,67.59
1667,4833,2,67.59
1667,,3,67.59
1667,4834,4,67.59
1667,4835,5,67.59
1667,4836,6,67.59
1667,4837,7,67.59
1668,4838,,102.99
1669,4839,,78.61
1670,4840,,90.09
1671,4841,,103.67
1672,4842,,74.44
1673,4843,1,67.01
1673,4844,2,67.01
1673,4845,3,67.01
1673,4846,4,67.01
1673,4847,5,67.01
1673,4848,6,67.01
1673,4849,7,67.01
1673,4850,8,67.01
1673,4851,9,67.01
1673,4852,10,67.01
1673,4853,11,67.01
1673,4854,12,67.01
1673,4855,13,67.01
1673,4856,14,67.01
1673,4857,15,67.01
1673,4858,16,67.01
1674,4859,1,60.16
1674,,2,60.16
1674,,3,60.16
1674,4860,4,60.16
1674,4861,5,60.16
1674,4862,6,60.16
1674,4863,7,60.16
1674,4864,8,60.16
1674,4865,9,60.16
1674,4866,10,60.16
1674,4867,11,60.16
1674,4868,12,60.16
1674,4869,13,60.16
1674,4870,14,60.16
1674,4871,15,60.16
1674,,16,60.16
1674,4872,17,60.16
1674,4873,18,60.16
1674,,19,60.16
1674,4874,20,60.16
1674,4875,21,60.16
1674,4876,22,60.16
1674,4877,23,60.16
1674,4878,24,60.16
1674,4879,25,60.16
1674,4880,26,60.16
1674,4881,27,60.16
1674,4882,28,60.16
1675,4883,,244.42
1676,,,84.62
1677,4884,,75.03
1678,4885,1,60.28
1678,4886,2,60.28
1678,4887,3,60.28
1679,4888,,77.16
1680,4889,1,63.8
1680,4890,2,63.8
1680,4891,3,63.8
1680,4892,4,63.8
1680,4893,5,63.8
1680,4894,6,63.8
1680,4895,7,63.8
1680,,8,63.8
1680,4896,9,63.8
1680,4897,10,63.8
1680,4898,11,63.8
1681,4899,,88.84
1682,4900,,96.57
1683,4901,,73.89
1684,4902,1,60.36
1684,4903,2,60.36
1684,4904,3,60.36
1684,4905,4,60.36
1684,4906,5,60.36
1684,4907,6,60.36
1684,4908,7,60.36
1684,4909,8,60.36
1684,4910,9,60.36
1684,4911,10,60.36
1684,4912,11,60.36
1684,4913,12,60.36
1684,4914,13,60.36
1684,,14,60.36
1685,4915,,96.13
1686,4916,,76.69
1687,,,76.3
1688,4917,,110.45
1689,4918,,89.47
1690,4919,1,66.29
1690,4920,2,66.29
1690,4921,3,66.29
1690,4922,4,66.29
1690,4923,5,66.29
1690,4924,6,66.29
1690,,7,66.29
1690,4925,8,66.29
1690,4926,9,66.29
1690,4927,10,66.29
1690,4928,11,66.29
1690,4929,12,66.29
1690,4930,13,66.29
1691,4931,,85.77
1692,4932,1,69.84
1692,4933,2,69.84
1692,4934,3,69.84
1692,4935,4,69.84
1692,4936,5,69.84
1692,4937,6,69.84
1692,4938,7,69.84
1692,4939,8,69.84
1692,4940,9,69.84
1692,4941,10,69.84
1692,4942,11,69.84
1692,4943,12,69.84
1692,4944,13,69.84
1692,4945,14,69.84
1692,4946,15,69.84
1692,4947,16,69.84
1692,4948,17,69.84
1692,4949,18,69.84
1693,4950,1,62.29
1693,4951,2,62.29
1693,4952,3,62.29
1693,4953,4,62.29
1693,4954,5,62.29
1693,4955,6,62.29
1693,4956,7,62.29
1693,4957,8,62.29
1693,4958,9,62.29
1693,4959,10,62.29
1693,4960,11,62.29
1693,4961,12,62.29
1693,4962,13,62.29
1693,4963,14,62.29
1693,4964,15,62.29
1693,4965,16,62.29
1693,4966,17,62.29
1693,4967,18,62.29
1693,4968,19,62.29
1693,4969,20,62.29
1694,,,96.9
1695,4970,1,61.71
1695,4971,2,61.71
1695,4972,3,61.71
1695,4973,4,61.71
1695,4974,5,61.71
1695,4975,6,61.71
1695,4976,7,61.71
1695,4977,8,61.71
1695,4978,9,61.71
1695,4979,10,61.71
1695,4980,11,61.71
1695,4981,12,61.71
1696,4982,,95.73
1697,4983,,75.83
1698,4984,,103.04
1699,4985,1,67.61
1699,,2,67.61
1699,4986,3,67.61
1699,4987,4,67.61
1700,4988,,100.0
1701,4989,,78.53
1702,4990,,78.13
1703,4991,,80.38
1704,4992,,74.9
1705,4993,1,65.64
1705,4994,2,65.64
1705,4995,3,65.64
1705,4996,4,65.64
1705,4997,5,65.64
1705,4998,6,65.64
1705,4999,7,65.64
1706,5000,,101.71
1707,5001,1,62.8
1707,5002,2,62.8
1707,,3,62.8
1707,,4,62.8
1707,,5,62.8
1707,5003,6,62.8
1707,5004,7,62.8
1707,,8,62.8
1707,,9,62.8
1707,5005,10,62.8
1707,5006,11,62.8
1707,5007,12,62.8
1707,5008,13,62.8
1708,5009,,72.53
1709,5010,1,68.21
1709,5011,2,68.21
1709,,3,68.21
1709,5012,4,68.21
1709,,5,68.21
1710,5013,,82.83
1711,5014,1,68.58
